Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return
2023-03-06,1094.5028076171875,1101.727741256493,1090.5495987349282,1090.5495987349282,10171916,1094.5028076171875,0.009767738600485298
2023-03-08,1098.4334716796875,1099.1832244435238,1083.733726,1094.5028585607813,15782657,1098.4334716796875,0.003591278190557823
2023-03-09,1072.0330810546875,1098.2289976932168,1070.1474010143947,1097.8201071650074,16235128,1072.0330810546875,-0.024034583163811796
2023-03-10,1055.424805,1065.1034417835135,1051.9486346812796,1063.967514713159,13334091,1055.424805,-0.015492316746744228
2023-03-13,1038.066895,1065.10342470485,1033.750107312473,1058.287501818403,12771592,1038.066895,-0.01644637298438345
2023-03-14,1034.181884765625,1047.359288248378,1031.0465769110588,1036.0221323528851,16027522,1034.181884765625,-0.003742543234051321
2023-03-15,1016.5057373046876,1044.3374508988734,1012.120801922126,1037.8851067638673,21728555,1016.5057373046876,-0.017091913638521472
2023-03-16,1011.4392700195312,1024.2077825786946,1000.670138139256,1019.2095111682804,18363159,1011.4392700195312,-0.00498419939919903
2023-03-17,1010.1670532226562,1023.2763079373278,1005.4413153341552,1020.0047033408912,34014213,1010.1670532226562,-0.0012578281609042508
2023-03-20,1000.238525390625,1008.7584596340856,990.5826039210764,1006.4864851819102,19524589,1000.238525390625,-0.009828599933404125
2023-03-21,1031.341797,1033.2957451749278,1007.3951430408976,1008.2811925498517,21400360,1031.341797,0.03109585445854357
2023-03-22,1034.477294921875,1041.2250703817986,1031.4782836063534,1038.2942074878824,10920094,1034.477294921875,0.0030402122080144256
2023-03-23,1021.3906860351562,1031.4327819622354,1019.232292255806,1030.5694484887376,16249370,1021.3906860351562,-0.01265045540483034
2023-03-24,1001.1699829101562,1022.3902814688944,998.7617116838696,1020.231887763167,12375945,1001.1699829101562,-0.019797226860852724
2023-03-27,1016.7330322265624,1024.2078438429432,999.7614322476102,1007.6224783212152,14054323,1016.7330322265624,0.015544862093416212
2023-03-28,1021.4815673828124,1025.3439120336418,1016.4831753805086,1020.1183586375284,12576424,1021.4815673828124,0.0046703854460703464
2023-03-29,1015.4381103515624,1020.0274916428302,1004.71435,1017.391938716083,18804065,1015.4381103515624,-0.005916364253869211
2023-03-31,1059.218994140625,1064.8535577563764,1024.5259234682055,1024.6622202928695,28171201,1059.218994140625,0.04311526556148748
2023-04-03,1059.4007568359375,1067.3754434349298,1051.9259454677697,1065.5579119993613,10293043,1059.4007568359375,0.00017160067589228056
2023-04-05,1056.856201171875,1066.9210129823457,1048.995215362799,1066.9210129823457,16262928,1056.856201171875,-0.0024018820523238338
2023-04-06,1063.9447021484375,1069.6474143387793,1053.3572991214214,1053.3572991214214,18435046,1063.9447021484375,0.006707157481502746
2023-04-10,1056.401611328125,1068.0114795112463,1054.9021060177815,1067.8297504290697,12961408,1056.401611328125,-0.007089739537290418
2023-04-11,1061.6273193359375,1063.7402807994256,1056.0383079017138,1060.559540630498,10542367,1061.6273193359375,0.004946705828328568
2023-04-12,1066.3077392578125,1075.9181086673711,1058.7647789480902,1061.6273731304518,18179087,1066.3077392578125,0.004408722191515002
2023-04-13,1070.3289794921875,1075.0092249147228,1064.194660902681,1069.1929322468409,12378208,1070.3289794921875,0.0037711817014232096
2023-04-17,1075.759033203125,1101.8867990924884,1067.3981721567704,1101.8867990924884,17929479,1075.759033203125,0.005073256741598975
2023-04-18,1063.4449462890625,1080.0985197030036,1056.9243329412964,1080.0985197030036,10405576,1063.4449462890625,-0.011446882186428642
2023-04-19,1068.73877,1071.4196347028246,1059.7417355351329,1062.8543275704733,12273475,1068.73877,0.004977995080432285
2023-04-20,1066.0347900390625,1071.91923,1059.6960269180329,1069.692688687604,7007330,1066.0347900390625,-0.002530066314462842
2023-04-21,1067.3753662109375,1072.828080314349,1061.6499382780762,1068.1251189073266,7647317,1067.3753662109375,0.0012575351052341865
2023-04-24,1071.465087890625,1081.8706418346944,1066.9210188410907,1079.1897769115358,12936186,1071.465087890625,0.003831568358379389
2023-04-25,1079.666748046875,1081.7342770992536,1068.0569991057368,1075.1000833366595,9236126,1079.666748046875,0.007654621927436267
2023-04-26,1073.328125,1084.2336751201349,1069.6702254865136,1081.0073822687018,8617834,1073.328125,-0.0058709069797153735
2023-04-27,1080.121337890625,1083.2793621459462,1074.191463763707,1079.1898559504257,9167125,1080.121337890625,0.006329111044793612
2023-04-28,1099.864746,1101.4098041424304,1082.256973708253,1082.3705544049471,15565210,1099.864746,0.018278879804311643
2023-05-02,1109.2025146484375,1111.3609082117491,1103.3180737047812,1106.9986888116582,12981805,1109.2025146484375,0.008489924495168388
2023-05-03,1099.6829833984375,1110.9974233118685,1096.4795270846323,1110.9974233118685,7061872,1099.6829833984375,-0.008582320292536694
2023-05-04,1112.360595703125,1114.564421653396,1097.1838117593734,1100.1601065895743,8635233,1112.360595703125,0.011528424551509264
2023-05-05,1109.5206298828125,1118.4267984938415,1106.9079133744922,1109.1798878043744,8746585,1109.5206298828125,-0.0025530981871192404
2023-05-08,1123.220703,1128.5598368262858,1110.6112034431017,1113.269352129285,9153782,1123.220703,0.01234774077038514
2023-05-09,1126.696777,1129.9912183396398,1119.290114376559,1124.6292481933926,6464721,1126.696777,0.003094738185216883
2023-05-10,1134.4442138671875,1135.9210031175069,1127.4464419348942,1131.4452030936898,10872255,1134.4442138671875,0.006876239486382607
2023-05-11,1127.037598,1140.3058651251242,1125.3335267806174,1135.512039,10557860,1127.037598,-0.0065288497897479925
2023-05-12,1128.8778076171875,1130.2637323324757,1116.2228762779578,1122.2663301444138,6955341,1128.8778076171875,0.0016327845854062772
2023-05-15,1131.104248046875,1138.0564669446687,1123.788450804842,1131.3996779874171,6833343,1131.104248046875,0.0019722598979841077
2023-05-16,1114.9962158203125,1135.8074445597897,1113.3375770795326,1133.2628763872494,8717229,1114.9962158203125,-0.014240979338886683
2023-05-17,1108.4073486328125,1120.0852459817609,1103.7271032383842,1119.1764803056624,8798967,1108.4073486328125,-0.005909317981543594
2023-05-18,1106.021973,1116.4503639599598,1102.8865442699205,1113.0650580248443,10525531,1106.021973,-0.0021520748989574123
2023-05-19,1109.6114501953125,1111.4291017814717,1099.1149119209986,1106.0218196807168,8050447,1109.6114501953125,0.003245394108741362
2023-05-22,1115.5413818359375,1120.5397737195674,1105.2494084549478,1106.4534840047638,7434906,1115.5413818359375,0.005344151450114465
2023-05-23,1115.336914,1121.4485168171575,1113.9282731003457,1118.1087637100431,6092034,1115.336914,-0.00018329022953944563
2023-05-24,1108.8389892578125,1119.630957590089,1105.749113749558,1111.4063935962215,8112254,1108.8389892578125,-0.005825974788984278
2023-05-25,1108.7027587890625,1112.8151011277312,1097.84276158454,1105.9537453747698,11487863,1108.7027587890625,-0.00012285865672989615
2023-05-26,1138.9427490234375,1140.078676055061,1113.6101699812016,1116.9044905832286,12626260,1138.9427490234375,0.027275110479028086
2023-05-29,1145.3497314453125,1149.6210865747194,1139.2608448772517,1145.5314605509366,10010304,1145.3497314453125,0.0056253770677836545
2023-05-30,1145.0543212890625,1153.1198717474913,1142.509633,1145.3496310598186,11342504,1145.0543212890625,-0.00025792135636792946
2023-05-31,1122.3118896484375,1140.4650896335454,1118.2678159183406,1135.9892890678166,27107927,1122.3118896484375,-0.019861443442283466
2023-06-01,1119.290039,1129.1278089205923,1116.904484137778,1126.9694153626442,14592692,1119.290039,-0.0026925230644968545
2023-06-02,1115.6322021484375,1128.1962696801756,1113.7238061790024,1122.8117036497752,15800644,1115.6322021484375,-0.0032679973234019943
2023-06-05,1125.6517333984375,1128.6053121788443,1117.1090229973545,1121.085068396339,10908682,1125.6517333984375,0.008981034458045212
2023-06-06,1126.6058349609375,1130.40003073524,1118.7221336360576,1128.4689187387337,7493309,1126.6058349609375,0.0008475992477881
2023-06-07,1135.148681640625,1135.9892989888378,1123.5388113588674,1130.0821412207565,10312545,1135.148681640625,0.007582817711913936
2023-06-08,1135.8302001953125,1143.6458744813403,1131.8997070078417,1138.7156307485393,12071109,1135.8302001953125,0.0006003782286057024
2023-06-09,1127.787353515625,1139.874261684162,1125.9924180855612,1139.1699412328312,5877018,1127.787353515625,-0.007081029081903667
2023-06-12,1128.7869873046875,1131.0816777652867,1120.0852643496842,1124.8564945620458,6391969,1128.7869873046875,0.0008863672623622421
2023-06-13,1145.463379,1146.6448585440896,1129.741286337972,1133.7173319025069,11248016,1145.463379,0.014773727800612146
2023-06-14,1159.549560546875,1160.9809175855808,1143.7138887627082,1145.5314201372407,13277380,1159.549560546875,0.012297365245471426
2023-06-15,1159.867676,1164.4116242878065,1152.120151030348,1159.5268135380984,11813494,1159.867676,0.0002743439900705358
2023-06-16,1171.1595458984375,1173.431520437393,1163.3438717544047,1163.3438717544047,24171579,1171.1595458984375,0.009735481151935677
2023-06-19,1159.526855,1174.1584519189826,1155.3692013285906,1174.1584519189826,6798554,1159.526855,-0.0099326269756983
2023-06-20,1161.9351806640625,1165.070489,1151.893084884151,1157.5957972211602,6921096,1161.9351806640625,0.0020769899840418216
2023-06-21,1165.2069091796875,1167.728761153971,1157.800246036839,1161.889751966922,6961603,1165.2069091796875,0.0028157582024113115
2023-06-22,1152.1202392578125,1169.296404389101,1150.529869,1161.4354185434336,7619166,1152.1202392578125,-0.011231198355224348
2023-06-23,1142.6915283203125,1151.165969570004,1141.441900396204,1149.1211566554268,6628570,1142.6915283203125,-0.008183790733139018
2023-06-26,1133.967285,1142.9870354453749,1130.8546930683367,1139.170122793876,12641159,1133.967285,-0.0076348192877010446
2023-06-27,1134.3760986328125,1140.3058517527372,1129.9230146151945,1134.4215309070005,9689466,1134.3760986328125,0.00036051624964872353
2023-06-28,1149.3939208984375,1153.1881169201986,1135.0122016455275,1141.896393407388,11354006,1149.3939208984375,0.01323883876231613
2023-06-30,1158.8226318359375,1161.7307784588777,1151.1888070463274,1157.0732487107562,11151555,1158.8226318359375,0.008203202371324547
2023-07-03,1188.5628662109375,1191.425580555085,1161.1400387375704,1162.3669506539804,12154387,1188.5628662109375,0.025664181521793505
2023-07-04,1176.316895,1192.7887391966194,1169.2736896643748,1192.7887391966194,8061643,1176.316895,-0.010303175001568854
2023-07-05,1174.3856201171875,1185.5183304828597,1170.432411192628,1185.5183304828597,10248062,1174.3856201171875,-0.0016417981336673826
2023-07-06,1199.0367431640625,1201.626743759331,1170.5461356600115,1170.5461356600115,19117987,1199.0367431640625,0.020990654708813006
2023-07-07,1196.696533203125,1210.9418359205672,1194.1518448825288,1197.332705283274,13375267,1196.696533203125,-0.001951741657859496
2023-07-10,1242.794922,1252.3145466417045,1215.5085119378623,1221.8245601360636,33240016,1242.794922,0.03852136905041936
2023-07-11,1256.2677001953125,1258.6759714064597,1243.9536302912918,1250.9058502676546,20069348,1256.2677001953125,0.010840709079846356
2023-07-12,1257.6536865234375,1273.2167658916628,1254.8818367760516,1256.994798295393,18733835,1257.6536865234375,0.0011032571544340453
2023-07-13,1246.407227,1271.8533855353082,1243.7945103332902,1264.9920307015198,14682934,1246.407227,-0.00894241367393156
2023-07-14,1245.362305,1254.5410670168455,1238.2736675009803,1249.5881074417618,15124144,1245.362305,-0.0008383471929273023
2023-07-17,1270.8084716796875,1279.1466167196916,1239.5914489485467,1248.225023984058,22220040,1270.8084716796875,0.02043274200409284
2023-07-18,1281.6002197265625,1289.3249082218797,1269.1270172578058,1280.0325658904894,25867313,1281.6002197265625,0.008492033447503822
2023-07-19,1291.324462890625,1297.754212251756,1270.9448400838094,1285.9398963552078,39122156,1291.324462890625,0.007587579195435179
2023-07-20,1289.760498046875,1295.224991076979,1270.1421687973038,1270.1421687973038,38717624,1289.760498046875,-0.00121113235960002
2023-07-21,1249.834716796875,1287.3235564344566,1242.3763715855305,1284.4190157057792,30249238,1249.834716796875,-0.030955965321050605
2023-07-24,1224.5548095703125,1238.117785416934,1215.644194653028,1221.4041174807796,23727866,1224.5548095703125,-0.02022660027507539
2023-07-25,1223.767333984375,1233.3179681079685,1220.9119513502328,1227.8041962368873,12026020,1223.767333984375,-0.0006430709183313787
2023-07-26,1243.65625,1253.8961800235134,1223.3733833366434,1223.3733833366434,12911012,1243.65625,0.016252203718226443
2023-07-27,1232.0872802734375,1249.2932542715916,1226.0074074454076,1247.521034743089,17226898,1232.0872802734375,-0.009302385387089496
2023-07-28,1244.4686279296875,1251.853175548335,1231.0287272255082,1236.690213733138,20827852,1244.4686279296875,0.010049083254477065
2023-07-31,1255.003906,1257.2930680054526,1239.594792375287,1244.468666067682,8551174,1255.003906,0.008465683934386625
2023-08-01,1237.256348,1259.803857697837,1233.36720054875,1257.8346449464532,9536632,1237.256348,-0.014141436464979451
2023-08-02,1224.0379638671875,1236.665491369381,1212.8380673987745,1235.2870185350291,12748214,1224.0379638671875,-0.010683626036091631
2023-08-03,1218.8934326171875,1231.201012494138,1210.1058926997707,1218.5981228148664,10168350,1218.8934326171875,-0.004202918048184179
2023-08-04,1235.459473,1238.6348041373592,1216.776590964359,1230.1672134573323,22885610,1235.459473,0.013591049011759893
2023-08-07,1242.499512,1244.7393951840495,1233.2195480808575,1241.0963994857652,5982870,1242.499512,0.005698316418996097
2023-08-08,1235.0162353515625,1247.7176805176769,1230.5363488514104,1244.5423492739476,9844072,1235.0162353515625,-0.006022760231424229
2023-08-09,1243.1641845703125,1245.0349610213225,1221.453682631652,1233.1458852114292,11486586,1243.1641845703125,0.006597443001573611
2023-08-10,1248.702392578125,1255.3731247892665,1234.9179033647526,1243.0409059369183,15470598,1248.702392578125,0.004454928863420138
2023-08-11,1253.969970703125,1259.7300139419374,1236.837916549459,1246.733138146324,22179330,1253.969970703125,0.004218441604908252
2023-08-14,1268.788330078125,1271.274485095857,1243.065489745762,1249.9577340453427,9575812,1268.788330078125,0.01181715648795878
2023-08-16,1267.7545166015625,1271.5207081344915,1255.8654425931288,1255.8654425931288,10203112,1267.7545166015625,-0.0008148037399577923
2023-08-17,1249.4654541015625,1269.2068594315797,1246.930140835009,1263.791524524126,13673744,1249.4654541015625,-0.014426343791720031
2023-08-18,1258.7208251953125,1268.960755625946,1234.9671961841154,1246.142454602955,18639978,1258.7208251953125,0.0074074645788466675
2023-08-21,1244.986328,1262.5000997685252,1242.8371963360953,1254.8424457661688,9221746,1244.986328,-0.010911472123440347
2023-08-22,1244.689941,1253.8544488619668,1234.6115281978846,1243.4548358358238,7713044,1244.689941,-0.00023806446170060447
2023-08-23,1246.073242,1256.2752862282496,1243.4795205761563,1247.061326610869,9517952,1246.073242,0.0011113619178833023
2023-08-24,1225.1258544921875,1254.8177179260883,1220.7782590700383,1254.8177179260883,14140020,1225.1258544921875,-0.016810719307471023
2023-08-25,1219.4691162109375,1237.5757146480018,1206.747529523438,1213.3676467766436,22222400,1219.4691162109375,-0.004617271164842673
2023-08-28,1207.315673828125,1227.2008731617648,1201.0660879981488,1221.272366528133,12580826,1207.315673828125,-0.009966174806111505
2023-08-29,1195.755126953125,1212.107851949824,1189.7277154191993,1211.4162410930337,16876644,1195.755126953125,-0.009575413560518165
2023-08-30,1194.618652,1206.9449799395882,1193.1117996537475,1201.510516255865,12168946,1194.618652,-0.0009504244870107703
2023-08-31,1189.1595458984375,1198.0523052778192,1185.6517981191516,1197.0642209023324,21638600,1189.1595458984375,-0.004569747921165601
2023-09-01,1191.950927734375,1198.3734766692594,1186.5164632510111,1188.9373425267036,18112842,1191.950927734375,0.0023473568753371588
