Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Dividends,Stock Splits
2024-01-24 00:00:00,1327.862060546875,1333.4200358723897,1308.1498229720294,1319.3151054787045,21919128,1327.862060546875,-0.011915497686261767,,
2024-01-24 18:30:00,1353.074951171875,1364.1500244140625,1335.199951171875,1342.949951171875,11808872,1336.9522705078125,0.01898758265193301,0.0,0.0
2024-01-25 00:00:00,1336.9522705078125,1347.895377764627,1319.290261603849,1326.9479158139593,11808872,1336.9522705078125,-0.01191558579227181,,
2024-01-28 18:30:00,1448.050048828125,1452.5,1360.175048828125,1364.5,23893438,1430.795654296875,0.08309778948063307,0.0,0.0
2024-01-29 00:00:00,1430.7957763671875,1435.192704047216,1343.9678528779282,1348.241269998228,23893438,1430.7957763671875,-0.011915522170591442,,
2024-01-29 18:30:00,1407.625,1459.9749755859375,1404.425048828125,1459.949951171875,14093978,1390.8524169921875,-0.016194328184290896,0.0,0.0
2024-01-30 00:00:00,1390.852294921875,1442.5784888178382,1387.690473107798,1442.5537625848374,14093978,1390.852294921875,-0.011915606129562217,,
2024-01-30 18:30:00,1426.625,1434.25,1402.5,1404.0,15130226,1409.6258544921875,0.02571998853417745,0.0,0.0
2024-01-31 00:00:00,1409.6258544921875,1417.159997760743,1385.7883192326594,1387.2704457772934,15130226,1409.6258544921875,-0.011915636910759697,,
2024-01-31 18:30:00,1426.6500244140625,1443.3499755859375,1418.050048828125,1435.0,13349362,1409.650634765625,0.012077084048666142,0.0,0.0
2024-02-01 00:00:00,1409.650634765625,1426.1515960154993,1401.1531330404457,1417.9011153905622,13349362,1409.650634765625,-0.011915599030967172,,
2024-02-01 18:30:00,1457.699951171875,1474.9000244140625,1433.175048828125,1433.175048828125,19652588,1440.3306884765625,0.034085975078668174,0.0,0.0
2024-02-02 00:00:00,1440.3306884765625,1457.3258137867138,1416.0980132616144,1416.0980132616144,19652588,1440.3306884765625,-0.011915526704483259,,
2024-02-04 18:30:00,1439.0250244140625,1470.5,1431.5250244140625,1460.75,8814432,1421.8782958984375,-0.0009065029808404956,0.0,0.0
2024-02-05 00:00:00,1421.878173828125,1452.9781061073709,1414.4675408489986,1443.3442832345067,8814432,1421.878173828125,-0.011915602783154733,,
2024-02-05 18:30:00,1427.800048828125,1441.8499755859375,1419.824951171875,1441.8499755859375,9047984,1410.7869873046875,0.004164825868348876,0.0,0.0
2024-02-06 00:00:00,1410.7869873046875,1424.6695010773788,1402.9069175392074,1424.6695010773788,9047984,1410.7869873046875,-0.011915577070753747,,
2024-02-06 18:30:00,1442.1500244140625,1449.5,1429.25,1435.925048828125,9296568,1424.966064453125,0.022230880630175198,0.0,0.0
2024-02-07 00:00:00,1424.9659423828125,1432.2283386037336,1412.2196294925052,1418.8151411125152,9296568,1424.9659423828125,-0.011915599445509684,,
2024-02-07 18:30:00,1450.125,1459.4749755859375,1427.5250244140625,1450.0,14694634,1432.845947265625,0.017655901007091357,0.0,0.0
2024-02-08 00:00:00,1432.845947265625,1442.0845126481563,1410.515263064875,1432.7224367107362,14694634,1432.845947265625,-0.01191556088914747,,
2024-02-08 18:30:00,1460.75,1471.9749755859375,1450.949951171875,1454.0,12556798,1443.3443603515625,0.019474565837050317,0.0,0.0
2024-02-09 00:00:00,1443.3443603515625,1454.4355841797649,1433.661084495157,1436.6747903139974,12556798,1443.3443603515625,-0.011915549990373142,,
2024-02-11 18:30:00,1452.3499755859375,1461.0,1442.3499755859375,1460.75,6674430,1435.04443359375,0.006239408613604391,0.0,0.0
2024-02-12 00:00:00,1435.044434,1443.591388249664,1425.163589047209,1443.3443671360003,6674430,1435.044434,-0.011915545066164768,,
2024-02-12 18:30:00,1465.0999755859375,1479.0,1454.0,1455.5,7715594,1447.6424560546875,0.020943979763861087,0.0,0.0
2024-02-13 00:00:00,1447.642333984375,1461.3767303535824,1436.674621997369,1438.1567484987418,7715594,1447.642333984375,-0.011915665751465632,,
2024-02-13 18:30:00,1481.375,1483.6500244140625,1457.5,1457.5,7117888,1463.7235107421875,0.023301795770770184,0.0,0.0
2024-02-14 00:00:00,1463.7235107421875,1465.9714268487612,1440.1329959711338,1440.1329959711338,7117888,1463.7235107421875,-0.011915611683613214,,
2024-02-14 18:30:00,1470.5999755859375,1484.7249755859375,1466.5250244140625,1483.3499755859375,10006782,1453.076904296875,0.004697926072297021,0.0,0.0
2024-02-15 00:00:00,1453.076904296875,1467.0335965408117,1449.0505085860837,1465.674980481667,10006782,1453.076904296875,-0.011915593349633213,,
2024-02-15 18:30:00,1460.574951171875,1477.0,1458.550048828125,1476.4749755859375,9767498,1443.17138671875,0.00516011702672281,0.0,0.0
2024-02-16 00:00:00,1443.171387,1459.4007219371786,1441.170612214809,1458.8819534815811,9767498,1443.171387,-0.011915557060533821,,
2024-02-18 18:30:00,1474.0,1479.5,1453.5250244140625,1462.050048828125,6729828,1456.4365234375,0.021361713014616424,0.0,0.0
2024-02-19 00:00:00,1456.4364013671875,1461.8708655513933,1436.2053974591388,1444.628841067812,6729828,1456.4364013671875,-0.011915602871650277,,
2024-02-19 18:30:00,1471.0250244140625,1475.5,1461.800048828125,1475.0250244140625,7117496,1453.4969482421875,0.010016656431534043,0.0,0.0
2024-02-20 00:00:00,1453.4969482421875,1457.9186020207894,1444.3818933388152,1457.449286031468,7117496,1453.4969482421875,-0.011915552679912289,,
2024-02-20 18:30:00,1467.699951171875,1488.5250244140625,1457.550048828125,1474.0,12720292,1450.2115478515625,0.009771608359318673,0.0,0.0
2024-02-21 00:00:00,1450.2115478515625,1470.7884795851646,1440.18258683898,1456.4365283424868,12720292,1450.2115478515625,-0.011915516728299269,,
2024-02-21 18:30:00,1481.75,1484.949951171875,1458.0,1468.1500244140625,18493728,1464.0941162109375,0.021747483803422174,0.0,0.0
2024-02-22 00:00:00,1464.0941162109375,1467.2559381666686,1440.6271108051608,1450.6561919754165,18493728,1464.0941162109375,-0.011915561862029689,,
2024-02-22 18:30:00,1493.625,1497.550048828125,1483.3499755859375,1489.5,14438584,1475.82763671875,0.020170072034363606,0.0,0.0
2024-02-23 00:00:00,1475.827637,1479.7059164315408,1465.6750448712426,1471.7517883622584,14438584,1475.827637,-0.011915549753117372,,
2024-02-25 18:30:00,1487.324951171875,1494.5250244140625,1482.5,1493.550048828125,7513106,1469.6026611328125,0.0077904179889503045,0.0,0.0
2024-02-26 00:00:00,1469.6026611328125,1476.7169415654328,1464.8352018923576,1475.753583346703,7513106,1469.6026611328125,-0.011915546784244446,,
2024-02-26 18:30:00,1485.6500244140625,1499.949951171875,1478.050048828125,1483.0250244140625,10826044,1467.94775390625,0.010919525192530699,0.0,0.0
2024-02-27 00:00:00,1467.947754,1482.0772898132236,1460.4383358684995,1465.3540321072526,10826044,1467.947754,-0.01191550508070982,,
2024-02-27 18:30:00,1455.625,1491.2750244140625,1450.175048828125,1483.0,8647950,1438.280517578125,-0.008394545355188465,0.0,0.0
2024-02-28 00:00:00,1438.2803955078125,1473.5056294891751,1432.8953836215212,1465.3292067243185,8647950,1438.2803955078125,-0.011915571999785324,,
2024-02-28 18:30:00,1460.800048828125,1478.9749755859375,1454.5250244140625,1465.0,23628976,1443.3939208984375,0.015657345668235623,0.0,0.0
2024-02-29 00:00:00,1443.3939208984375,1461.3522847525776,1437.193666387211,1447.5438276529026,23628976,1443.3939208984375,-0.01191547600484466,,
2024-02-29 18:30:00,1492.125,1500.0,1462.5,1463.5,12132926,1474.3455810546875,0.03376145513431972,0.0,0.0
2024-03-01 00:00:00,1474.345458984375,1482.1266237591103,1445.0734581651325,1446.061542580972,12132926,1474.345458984375,-0.011915584160593129,,
2024-03-03 18:30:00,1507.4000244140625,1512.449951171875,1487.2249755859375,1490.4749755859375,10024420,1489.4384765625,0.022419823812838136,0.0,0.0
2024-03-04 00:00:00,1489.438477,1494.4282305064353,1469.503825173054,1472.7150995331629,10024420,1489.438477,-0.011915581214776982,,
2024-03-04 18:30:00,1500.199951171875,1507.4000244140625,1486.050048828125,1505.7750244140625,7107668,1482.32421875,0.0072251887795664604,0.0,0.0
2024-03-05 00:00:00,1482.324219,1489.4384990399917,1468.3429205099196,1487.832861835706,7107668,1482.324219,-0.011915566426936142,,
2024-03-05 18:30:00,1503.0,1509.0,1478.5,1493.449951171875,7805676,1485.0909423828125,0.013948217761663662,0.0,0.0
2024-03-06 00:00:00,1485.09082,1491.019326581213,1460.8827530485903,1475.6545662551582,7805676,1485.09082,-0.011915622089155087,,
2024-03-06 18:30:00,1478.925048828125,1503.0999755859375,1475.550048828125,1502.9749755859375,8315726,1461.3028564453125,-0.004151780543546035,0.0,0.0
2024-03-07 00:00:00,1461.3028564453125,1485.1897258668157,1457.968071396935,1485.0662153094684,8315726,1461.3028564453125,-0.01191554122149463,,
2024-03-10 18:30:00,1466.5999755859375,1489.0,1463.5,1489.0,11277130,1449.1246337890625,0.0036249290263556944,0.0,0.0
2024-03-11 00:00:00,1449.1246337890625,1471.2577496463198,1446.0615961097308,1471.2577496463198,11277130,1449.1246337890625,-0.01191554758474156,,
2024-03-11 18:30:00,1475.425048828125,1488.0,1465.0250244140625,1466.5999755859375,9432678,1457.844482421875,0.018149173939783214,0.0,0.0
2024-03-12 00:00:00,1457.8446044921875,1470.269718687064,1447.5685016900354,1449.1246865128974,9432678,1457.8446044921875,-0.011915511635037679,,
2024-03-12 18:30:00,1432.175048828125,1483.0999755859375,1427.7750244140625,1479.7750244140625,13522134,1415.10986328125,-0.017607881927171554,0.0,0.0
2024-03-13 00:00:00,1415.109863,1465.4279903850718,1410.7622676768488,1462.142657909758,13522134,1415.109863,-0.011915572640431527,,
2024-03-13 18:30:00,1431.4749755859375,1448.5250244140625,1425.5,1439.699951171875,18571102,1414.4180908203125,0.011564552699282249,0.0,0.0
2024-03-14 00:00:00,1414.4180908203125,1431.264978068201,1408.514310659922,1422.545060878272,18571102,1414.4180908203125,-0.01191560108037737,,
2024-03-14 18:30:00,1418.2249755859375,1433.2249755859375,1412.9000244140625,1425.949951171875,19223818,1401.3260498046875,0.0026914847811492226,0.0,0.0
2024-03-15 00:00:00,1401.3260498046875,1416.1473166057365,1396.0645483366263,1408.9589780840722,19223818,1401.3260498046875,-0.01191554659673666,,
2024-03-17 18:30:00,1439.4749755859375,1441.7249755859375,1416.5250244140625,1420.0,9169392,1422.32275390625,0.02722344723882575,0.0,0.0
2024-03-18 00:00:00,1422.3228759765625,1424.5460660460144,1399.6463855144648,1403.0799549430176,9169392,1422.3228759765625,-0.01191552468801571,,
2024-03-18 18:30:00,1425.25,1437.5999755859375,1417.25,1428.75,8275764,1408.267333984375,0.002057988430670399,0.0,0.0
2024-03-19 00:00:00,1408.267333984375,1420.4701525728194,1400.3626585436627,1411.7256294896863,8275764,1408.267333984375,-0.011915569910980528,,
2024-03-19 18:30:00,1443.75,1445.0,1424.0250244140625,1427.949951171875,8488806,1426.5469970703125,0.025195973207185585,0.0,0.0
2024-03-20 00:00:00,1426.546875,1427.7819805194806,1407.056934025752,1410.935092987457,8488806,1426.546875,-0.01191558441558438,,
2024-03-20 18:30:00,1450.9749755859375,1457.9000244140625,1444.675048828125,1452.5250244140625,13006936,1433.6856689453125,0.017123938241382808,0.0,0.0
2024-03-21 00:00:00,1433.685791015625,1440.5283239841642,1427.460931435626,1435.2173701383908,13006936,1433.685791015625,-0.011915563577056698,,
2024-03-21 18:30:00,1455.0250244140625,1460.0,1447.3499755859375,1449.9749755859375,19527608,1437.6875,0.014884177224997686,0.0,0.0
2024-03-22 00:00:00,1437.6876220703125,1442.6033181580033,1430.1040255590262,1432.6977472783171,19527608,1437.6876220703125,-0.011915535508217001,,
2024-03-25 18:30:00,1441.574951171875,1452.4000244140625,1439.0,1445.0,11415906,1424.3978271484375,0.0027038760311259846,0.0,0.0
2024-03-26 00:00:00,1424.3978271484375,1435.0939139473653,1421.853557874578,1427.7820647176966,11415906,1424.3978271484375,-0.011915526146922817,,
2024-03-26 18:30:00,1492.8499755859375,1500.0,1447.0,1448.0,16326644,1475.061767578125,0.04805690315783284,0.0,0.0
2024-03-27 00:00:00,1475.061767578125,1482.1265951381042,1429.7581221098912,1430.746207,16326644,1475.061767578125,-0.011915603241263839,,
2024-03-27 18:30:00,1485.8499755859375,1505.949951171875,1478.6500244140625,1492.875,21854364,1468.1451416015625,0.007313733055074323,0.0,0.0
2024-03-28 00:00:00,1468.1451416015625,1488.0056133770977,1461.0309823617722,1475.086458445527,21854364,1468.1451416015625,-0.011915626930904089,,
2024-03-31 18:30:00,1484.7750244140625,1493.9749755859375,1482.5,1492.4749755859375,5013880,1467.0831298828125,0.011327138129108238,0.0,0.0
2024-04-01 00:00:00,1467.083008,1476.1733358521226,1464.8350917273362,1474.6912092837645,5013880,1467.083008,-0.011915620968263707,,
2024-04-01 18:30:00,1486.949951171875,1494.0,1475.0,1484.0,8910166,1469.2320556640625,0.013541798973569108,0.0,0.0
2024-04-02 00:00:00,1469.2320556640625,1476.198098955644,1457.424495287533,1466.317254919796,8910166,1469.2320556640625,-0.011915596415231655,,
2024-04-02 18:30:00,1471.5999755859375,1484.449951171875,1468.9000244140625,1482.074951171875,7008292,1454.0650634765625,0.0016116718341030456,0.0,0.0
2024-04-03 00:00:00,1454.0650634765625,1466.7619246317818,1451.397283687729,1464.4152240453116,7008292,1454.0650634765625,-0.011915542538924795,,
2024-04-03 18:30:00,1462.925048828125,1479.75,1450.0,1479.75,14490272,1445.4935302734375,0.006093252340702682,0.0,0.0
2024-04-04 00:00:00,1445.493408203125,1462.117879861305,1432.7223691832353,1462.117879861305,14490272,1445.493408203125,-0.011915607459837774,,
2024-04-04 18:30:00,1460.0999755859375,1470.800048828125,1456.0,1460.875,7442298,1442.7020263671875,0.010104900721041421,0.0,0.0
2024-04-05 00:00:00,1442.7020263671875,1453.274601948929,1438.6509043996564,1443.467815909923,7442298,1442.7020263671875,-0.011915587637598701,,
2024-04-07 18:30:00,1485.9749755859375,1490.9749755859375,1461.0,1462.9749755859375,8357118,1468.268798828125,0.029994377513778092,0.0,0.0
2024-04-08 00:00:00,1468.2686767578125,1473.2090987059642,1443.5912932499484,1445.5427357963142,8357118,1468.2686767578125,-0.011915610369645169,,
2024-04-08 18:30:00,1463.6500244140625,1489.800048828125,1462.5,1489.0,7071414,1446.209716796875,-0.003145645219340132,0.0,0.0
2024-04-09 00:00:00,1446.2098388671875,1472.0482715276005,1445.0735176190665,1471.2577557160955,7071414,1446.2098388671875,-0.011915543508330684,,
2024-04-09 18:30:00,1479.574951171875,1487.0,1466.3499755859375,1466.3499755859375,9138330,1461.945068359375,0.023070726949847353,0.0,0.0
2024-04-10 00:00:00,1461.945068359375,1469.281643980642,1448.8776750369068,1448.8776750369068,9138330,1461.945068359375,-0.011915505056730336,,
2024-04-11 18:30:00,1467.1500244140625,1486.4749755859375,1463.074951171875,1475.875,15551012,1449.6680908203125,0.0035602952308793068,0.0,0.0
2024-04-12 00:00:00,1449.6680908203125,1468.7627741208264,1445.6415744118667,1458.2891033204971,15551012,1449.6680908203125,-0.011915573256205847,,
2024-04-14 18:30:00,1464.824951171875,1482.125,1446.324951171875,1461.0,12902062,1447.3707275390625,0.010455400410300575,0.0,0.0
2024-04-15 00:00:00,1447.3707275390625,1464.4646364315845,1429.0911655763507,1443.591352839028,12902062,1447.3707275390625,-0.011915569583142993,,
2024-04-15 18:30:00,1465.75,1471.175048828125,1450.925048828125,1453.3499755859375,9366184,1448.2847900390625,0.012698386191758448,0.0,0.0
2024-04-16 00:00:00,1448.2847900390625,1453.6451964542034,1433.6364862387566,1436.0325186728678,9366184,1448.2847900390625,-0.011915544916211829,,
2024-04-17 18:30:00,1464.324951171875,1486.0,1459.3499755859375,1463.5,19005692,1446.876708984375,0.011075281079476085,0.0,0.0
2024-04-18 00:00:00,1446.876708984375,1468.2934876101954,1441.9610129858208,1446.0615875622616,19005692,1446.876708984375,-0.011915553425171366,,
2024-04-18 18:30:00,1470.125,1474.0,1443.0250244140625,1456.7750244140625,15741778,1452.6075439453125,0.016067914336629352,0.0,0.0
2024-04-19 00:00:00,1452.607666015625,1456.4364932961696,1425.8306012864564,1439.4167626045175,15741778,1452.607666015625,-0.011915540504633948,,
2024-04-21 18:30:00,1479.8499755859375,1482.824951171875,1467.800048828125,1472.449951171875,10350362,1462.2166748046875,0.018754072560442703,0.0,0.0
2024-04-22 00:00:00,1462.2166748046875,1465.156201770705,1450.3103301575063,1454.9048261235944,10350362,1462.2166748046875,-0.01191560027851346,,
2024-04-22 18:30:00,1459.324951171875,1493.5,1455.550048828125,1479.0,14605554,1441.936279296875,-0.0019776300480219833,0.0,0.0
2024-04-23 00:00:00,1441.936279296875,1475.7041133303053,1438.206357,1461.3768889290402,14605554,1441.936279296875,-0.011915558533441395,,
2024-04-23 18:30:00,1450.175048828125,1468.550048828125,1449.5,1463.5,10462776,1432.895263671875,0.005713684889922854,0.0,0.0
2024-04-24 00:00:00,1432.8953857421875,1451.051437133562,1432.2283805059903,1446.0615625184662,10462776,1432.8953857421875,-0.011915570537433418,,
2024-04-24 18:30:00,1459.9749755859375,1467.9749755859375,1441.5,1442.5,15943926,1442.5784912109375,0.01889851144277621,0.0,0.0
2024-04-25 00:00:00,1442.5784912109375,1450.483166375014,1424.3236561270523,1425.311740522562,15943926,1442.5784912109375,-0.011915604490425058,,
2024-04-25 18:30:00,1452.550048828125,1465.0,1450.0,1463.949951171875,9413848,1435.2420654296875,0.006912315467019869,0.0,0.0
2024-04-26 00:00:00,1435.2420654296875,1447.5436681516292,1432.7224019248206,1446.5061312694434,9413848,1435.2420654296875,-0.011915584879434005,,
2024-04-28 18:30:00,1465.0250244140625,1467.9000244140625,1450.0,1450.0,7247974,1447.5684814453125,0.020751174803017358,0.0,0.0
2024-04-29 00:00:00,1447.5684814453125,1450.4092243096331,1432.7224880920985,1432.7224880920985,7247974,1447.5684814453125,-0.011915525453725095,,
2024-04-29 18:30:00,1467.0,1483.074951171875,1462.875,1468.0,11474262,1449.5198974609375,0.013423557367929329,0.0,0.0
2024-04-30 00:00:00,1449.5198974609375,1465.403306850403,1445.4440490785064,1450.5079819172845,11474262,1449.5198974609375,-0.01191554365307601,,
2024-05-01 18:30:00,1466.550048828125,1477.324951171875,1464.125,1472.0,14512646,1449.0753173828125,0.011748822073445409,0.0,0.0
2024-05-02 00:00:00,1449.0753173828125,1459.7218309784546,1446.6791643138515,1454.460329459568,14512646,1449.0753173828125,-0.011915537051924052,,
2024-05-02 18:30:00,1434.0,1474.949951171875,1416.1500244140625,1471.0,17226958,1416.9130859375,-0.01040340498659531,0.0,0.0
2024-05-03 00:00:00,1416.913086,1457.3750954799905,1399.275802819383,1453.4722101911177,17226958,1416.913086,-0.011915560669456093,,
